11406,11842,9755,13158,9755,9755,12972,11120,12069,9755,11058,13258,11035,15578,11304,12125,9755,9755,11854,9755,9755,11226,9755,14410,11035,14343,10777,12951,9755,12498,10754,9755,12392,9755,9755,11035,15367,15120,14882,14265,13992,13738,19190,21210,21551,23493,17319,26356,24056,18819,16157,26676,17445,19250,16963,23837,23530,29451,17170,10447,12060,12708,15471,12009,17710,16308,8732,15253,11483,12843,11206,14308,13055,18836,21799,16532,18987,17310,20049,16450,14576,23245,22619,20427,15661,2551,2422,3146,3502,3248,277,2194,5080,512,3294,20333,3457,4988,3457,4043,4870,11454,11619,14210,15615,10069,10003,10062,5422,8898,6647,6753,10035,12503,10716,5898,5257,4963,9348,17077,8332,8823,7879,7984,5104,15568,4166,13261,14311,12523,12695,15074,13406,15074,12760,10396,26356,14170,24056
16338,16774,15028,18080,15039,15039,17943,16050,16420,15039,15989,18058,15966,20179,16235,17057,15028,15028,16786,15028,15028,16158,15028,18101,15966,19264,15748,17922,15028,17419,15047,15028,17392,15028,15028,13884,17275,17172,17031,15994,15721,15467,20957,23245,23586,26440,19083,29292,26905,20800,17841,29623,19282,21231,19812,26784,26476,37196,22140,15608,15271,15919,20441,15090,22906,21555,772,20501,16454,17814,12987,17004,18247,22047,26769,19613,23957,20521,25020,21421,17657,28216,27590,23123,18742,4597,8657,8328,5032,4482,3307,3366,4698,7433,3064,25304,8510,5326,8510,2645,3282,13193,13063,17552,19814,14273,11911,14159,3910,1654,7810,7917,15196,10584,2756,4851,3745,3451,2753,10050,10987,11897,5994,8069,3593,17405,8012,15968,20916,14252,14424,20792,17838,20792,14667,14827,29292,18601,26905
4614,4627,11349,6623,11349,11962,7459,4582,3441,11349,4335,5079,4498,7085,4485,4945,11349,11349,4747,11349,11349,4605,11349,4950,4498,6904,4790,7926,11349,6410,2574,11349,6578,11349,11349,7656,6191,5976,5738,6731,6663,6999,12914,15525,15866,19604,11347,22457,19437,12757,9798,22695,11545,12997,11807,19949,19641,30712,12144,20486,12362,13010,13016,10905,21185,21163,14241,22381,7120,8480,6423,20252,23124,18251,17247,14023,15537,16917,15472,12952,12249,19926,18095,20247,13192,7684,12460,7125,13484,13299,10320,12282,15083,9688,13297,17607,13500,15075,13500,14046,14873,6262,1893,4446,6719,284,112,97,9294,13874,6402,6296,20073,16331,15788,9784,9650,9842,14324,19682,3272,2677,12115,7698,9868,4310,15460,2785,13835,6347,6451,13349,5924,13349,3583,3805,22457,6249,19437
4614,4627,11349,6623,11349,11962,7459,4582,3441,11349,4335,5079,4498,7085,4485,4945,11349,11349,4747,11349,11349,4605,11349,4950,4498,6904,4790,7926,11349,6410,2574,11349,6578,11349,11349,7656,6191,5976,5738,6731,6663,6999,12914,15525,15866,19604,11347,22457,19437,12757,9798,22695,11545,12997,11807,19949,19641,30712,12144,20486,12362,13010,13016,10905,21185,21163,14241,22381,7120,8480,6423,20252,23124,18251,17247,14023,15537,16917,15472,12952,12249,19926,18095,20247,13192,7684,12460,7125,13484,13299,10320,12282,15083,9688,13297,17607,13500,15075,13500,14046,14873,6262,1893,4446,6719,284,112,97,9294,13874,6402,6296,20073,16331,15788,9784,9650,9842,14324,19682,3272,2677,12115,7698,9868,4310,15460,2785,13835,6347,6451,13349,5924,13349,3583,3805,22457,6249,19437
2856,2558,10678,4017,10678,10677,5181,2969,1294,10678,2654,2381,2866,4478,2727,2785,10678,10678,2587,10678,10678,2847,10678,2102,2866,4298,3227,5666,10678,4151,2756,10678,4319,10678,10678,6189,3670,3455,3217,4210,4142,4478,10394,13005,13346,17504,8826,20379,16917,10236,7278,20174,9024,10476,9287,17848,17541,25065,9715,23114,11203,11851,11567,9833,19748,19945,16415,21163,5729,7024,5034,19093,23272,16103,14939,11843,13278,14770,13212,10693,10108,17667,15836,18099,11016,9844,15088,9753,15645,15460,12481,14442,17244,12316,15458,15348,16128,17236,16128,16207,17034,4195,4310,4398,4113,3461,3109,3156,11610,16048,8576,8469,22701,19127,17961,11958,12119,11838,16498,21856,5756,5730,14911,9871,11864,3465,17285,404,12202,4256,4161,11716,3415,11716,1027,3097,20379,3739,16917
3225,3237,11047,4868,11047,11046,6063,3338,2034,11047,3023,3281,3235,5086,3095,3549,11047,11047,3351,11047,11047,3216,11047,2618,3235,5167,3596,6530,11047,5014,2963,11047,5182,11047,11047,6446,4013,3985,3747,4886,4818,5154,11070,13710,14051,18209,9540,21084,17622,10912,7954,20880,9739,11152,9992,18554,18246,25571,10614,22656,11460,12108,11936,10090,20117,20314,16104,21531,6098,7392,5291,19350,23641,16851,15851,12624,14141,15518,14076,11556,10850,18530,16699,18847,11606,9689,14631,9296,15489,15305,12325,14287,17089,11859,15303,16211,15671,17081,15671,16052,16878,4910,3308,3261,4721,2432,2269,2420,11436,15736,8265,8158,22244,18473,17650,11646,11792,11682,16186,21545,5444,4848,14257,9560,11708,2328,17422,759,12459,4948,4750,11973,4129,11973,1840,3354,21084,4425,17622
8326,8690,4500,8851,1700,2300,8274,7784,9396,7800,8325,9534,8279,11270,8520,8297,2400,2400,8411,2400,2400,8317,2400,10783,8279,10036,7476,7549,2400,8191,9578,2400,8093,3400,3400,4836,2146,1779,1601,519,450,389,6205,9024,9365,13499,4848,16785,13057,6061,3081,16346,5052,6387,5560,14053,13537,22041,9728,20202,9885,10455,6308,8535,14477,14595,15813,15813,4971,5433,3599,17781,17922,13205,12807,8945,9824,11872,11057,7257,7210,14083,13456,15201,8118,11267,11528,7563,15907,16229,14081,16023,18952,9405,17167,11170,13213,18817,13213,17915,18319,2406,8241,14293,11307,11634,6817,11507,14717,15629,10806,10913,19790,22436,17545,12630,15225,14944,16079,24206,10582,11599,18220,12143,14970,13359,13921,10732,7222,1560,1259,7351,9478,7351,3232,8332,16785,10186,13057
4688,4701,12510,6667,12510,12509,7533,4801,3516,12510,4487,5153,4699,6856,4559,5019,12510,12510,4821,12510,12510,4680,12510,4414,4699,6938,5060,8010,12510,6485,3573,12510,6653,12510,12510,7903,5840,5812,5574,6693,6625,6961,12877,15517,15858,19686,11347,22538,19429,12719,9760,22686,11545,12959,11799,20030,19722,28974,12219,21901,12916,13565,13400,11547,21581,21777,15673,22995,7562,8856,6747,20807,24540,18332,17322,14104,15612,16998,15546,13027,12331,20000,18170,20328,13273,9059,13876,8541,14859,14675,11695,13657,16459,11104,14673,17682,14916,16451,14916,15422,16249,6391,1803,3585,6491,1551,1518,1682,10017,15306,7834,7728,21489,17054,17220,11216,10372,10565,15756,20598,4688,4093,12838,8624,10591,3520,16876,2586,13924,6429,6533,13438,5944,13438,3671,4818,22538,6240,19429
3915,3644,12101,3549,12093,12101,5157,4350,2772,12093,4036,2506,4248,3533,3850,3750,12101,12101,3674,12101,12101,3970,12101,1319,4248,3615,4609,5750,12101,4218,4677,12101,4371,12101,12101,7331,2480,2452,2214,3515,3447,3783,9698,12497,12838,17022,8321,19896,16434,9541,6582,19692,8525,9926,8804,17366,17058,24029,9753,24682,12461,13203,12966,11041,21137,21360,18137,22578,7120,8415,6175,20357,24687,15998,14977,11738,13309,14665,13244,10724,10003,17698,15867,17994,10911,11716,16656,11321,17021,17331,14352,16314,19115,13884,17330,15379,17696,19107,17696,18078,18905,4982,5058,3955,3168,4442,4296,4453,13431,17769,10297,10191,24269,20468,19683,13679,13787,13709,18219,23578,7477,6873,16252,11593,13735,3022,18785,2389,12741,4169,4039,12255,2824,12255,1923,4340,19896,2935,16434
3729,3742,11551,5707,11551,11550,6574,3842,2557,11551,3527,4194,3739,5897,3600,4060,11551,11551,3862,11551,11551,3720,11551,3455,3739,5978,4100,7059,11551,5525,2882,11551,5694,11551,11551,6952,4879,4851,4612,5742,5674,6010,11926,14566,14907,18735,10396,21587,18478,11768,8810,21736,10595,12008,10848,19079,18772,26424,11259,22414,11966,12614,12440,10596,20621,20818,16023,22036,6602,7897,5797,19856,24145,17381,16362,13154,14652,16048,14587,12067,11380,19041,17210,19377,12322,9599,14388,9053,15399,15215,12235,14197,16999,11616,15213,16722,15428,16991,15428,15962,16789,5440,2452,2807,5531,2174,2059,2199,10967,15656,8184,8077,22001,18005,17569,11566,11323,11515,16106,21265,5200,4605,13788,9291,11541,2741,17388,1626,12962,5478,5582,12477,4982,12477,2721,3857,21587,5278,18478
8326,8690,6400,8851,2800,3300,8274,7784,9396,5500,8325,9534,8279,11270,8520,8297,3400,3400,8411,3400,3400,8317,3400,10783,8279,10036,7476,6091,3400,8191,9578,3400,8093,3200,3200,6804,3659,3631,3392,4550,4482,4817,10733,13373,13714,17873,9204,20747,17285,10576,7617,20543,9402,10816,9655,18217,17909,22041,9728,20202,11817,12466,6308,10448,14477,14595,15813,15813,4971,5433,5648,19708,17922,16357,12807,12096,9824,15023,11057,7257,10361,14083,13456,18353,11269,10045,11528,7563,15846,15661,12682,14643,17445,9405,15659,11170,13213,17437,13213,16408,17235,4839,3643,14293,11307,11634,2625,11507,11751,15629,10806,10913,19790,18789,17545,12630,12107,12039,16079,24206,10582,11599,14572,12143,12064,13359,13921,10732,7222,4510,4414,7351,9478,7351,1552,8332,20747,10186,17285
6362,6375,14184,6719,14184,14183,8318,6475,5177,14184,6160,5674,6372,6381,6233,6458,14184,14184,6260,14184,14184,6353,14184,4489,6372,6671,6733,8524,14184,7379,5596,14184,7530,14184,14184,9185,4868,4912,4674,6162,6094,6469,12385,15183,15524,19783,11007,22657,19216,12227,9246,22505,11212,12658,11720,20127,19819,26441,12901,24505,14198,14847,15074,12829,23254,23451,17358,24669,9235,10530,8029,22089,27143,18753,18139,14492,16470,17419,16405,13885,12757,20859,19028,20748,13665,11674,16479,11144,17474,17289,14310,16272,19074,13707,17288,18540,17519,19065,17519,18036,18863,7755,2517,162,6014,3999,4231,4338,12458,16982,10025,9919,24092,19495,18904,13056,12814,13111,17429,21288,7291,6696,15279,9344,13137,832,19479,3901,15198,6942,6791,14712,5639,14712,4143,6092,22657,5427,19216
3386,3399,10966,5371,10966,10965,6230,3499,2213,10966,3184,3851,3396,5832,3257,3717,10966,10966,3519,10966,10966,3377,10966,3470,3396,5652,3793,6712,10966,5182,1577,10966,5350,10966,10966,6673,5004,4789,4551,5544,5476,5812,11728,14338,14679,18388,10160,21240,18250,11570,8611,21508,10358,11810,10620,18732,18424,27159,10916,21417,11440,12088,11961,10070,20125,20336,14718,21554,6122,7483,5440,19330,24055,17034,16019,12806,14309,15701,14244,11724,11033,18698,16867,19030,11975,8311,13391,8056,14111,13927,10947,12909,15711,10619,13925,16379,14431,15703,14431,14674,15501,5093,3357,4112,5467,1764,1576,1459,10077,14351,6879,6772,21004,17594,16264,10261,10585,10305,14801,20159,4059,4035,13378,8175,10330,3653,16036,1305,12535,5131,5235,12050,4605,12050,2396,2825,21240,4930,18250
8326,8690,6700,8851,2000,3300,8274,7784,9396,6900,8325,9534,8279,11270,8520,8297,3400,3400,8411,3400,3400,8317,3400,10783,8279,10036,7476,5676,3400,8191,9578,3400,8093,3500,3500,6865,2726,2698,2460,3678,3610,3946,9862,12435,12776,16935,8257,19810,16348,9704,6746,19605,8455,9944,8717,17279,16972,22041,9728,20202,12010,12989,6308,10640,14477,14595,15813,15813,4971,5433,5710,19900,17922,15912,12807,11651,9824,14578,11057,7257,9916,14083,13456,17908,10824,11433,11528,7563,16624,17048,14069,16031,18833,9405,17047,11170,13213,18824,13213,17795,18622,4907,5052,14293,11307,11634,4013,11507,13180,15629,10806,10913,19790,20217,17545,12630,13535,13426,16079,24206,10582,11599,16000,12143,13452,13359,13921,10732,7222,4095,3952,7351,9478,7351,1527,8332,19810,10186,16348
5221,5233,13042,7214,13042,13041,8065,5333,4048,13042,5019,5685,5231,7390,5091,5551,13042,13042,5353,13042,13042,5212,13042,4961,5231,7679,5592,8550,13042,7017,4374,13042,7185,13042,13042,8443,6288,6333,6095,7110,7042,7378,13294,15904,16245,20404,11696,23278,19816,13136,10178,23074,11895,13522,12186,20748,20440,27374,12751,22613,13457,14105,13932,12087,22113,22309,15813,23527,8094,9388,7288,21347,25252,18873,17854,14645,16144,17539,16078,13559,12871,20533,18702,20868,13813,9774,14587,9253,15575,15390,12410,14372,17174,11815,15388,18214,15627,17166,15627,16137,16964,6931,961,2057,7023,2107,2331,2447,10558,15438,8474,8367,22200,17596,17359,11512,10914,11106,15885,19773,5400,4805,13379,7799,11132,1921,17588,3118,14456,6969,7073,13971,6284,13971,4212,5351,23278,6853,19816
4761,4773,12582,5472,12582,12582,7071,4873,3575,12582,4559,4427,4771,5662,4631,5091,12582,12582,4893,12582,12582,4752,12582,3242,4771,5743,5132,7677,12582,6132,4130,12582,6283,12582,12582,7997,4609,4581,4343,5643,5575,5911,11827,14437,14778,18936,10229,21811,18349,11669,8711,21607,10427,12055,10719,19281,18973,26508,11654,23662,13011,13659,13472,11641,21653,21849,17271,23067,7634,8928,6842,20901,25177,17906,16892,13646,15223,16573,15158,12638,11911,19612,17781,19902,12819,10712,15636,10301,16512,16328,13348,15310,18112,12864,16326,17293,16676,18103,16676,17075,17901,6485,2870,2446,5296,3422,3172,3447,12027,16904,9432,9325,23249,19064,18817,12814,12383,12575,17354,21942,6448,5853,14848,9968,12601,1513,18636,2299,14010,6096,5945,13525,4816,13525,3324,4905,21811,5062,18349
4400,4412,12221,5825,12221,12221,7108,4512,3214,12221,4198,4480,4410,6015,4270,4730,12221,12221,4532,12221,12221,4391,12221,3595,4410,6096,4771,7696,12221,6196,3620,12221,6364,12221,12221,7620,4627,4599,4361,5662,5594,5930,11845,14455,14796,18955,10247,21830,18368,11688,8729,21625,10446,12073,10737,19299,18992,26147,11814,23151,12634,13282,13111,11264,21292,21488,16761,22706,7273,8567,6465,20524,24816,17925,17033,13665,15323,16591,15257,12738,11930,19712,17881,19921,12837,10225,15125,9791,16025,15840,12861,14823,17624,12353,15839,17393,16165,17616,16165,16587,17414,6108,2514,2823,5649,2912,2684,2937,11539,16393,8922,8815,22738,18577,18307,12303,11895,12088,16843,21452,5938,5343,14360,9478,12113,1890,18126,1938,13633,6115,5964,13148,4835,13148,2948,4528,21830,5082,18368
2855,2868,10677,4209,10677,10676,5373,2968,1487,10677,2653,2574,2865,4671,2726,2977,10677,10677,2780,10677,10677,2846,10677,2189,2865,4490,3226,5995,10677,4343,2631,10677,4511,10677,10677,6060,3827,3613,3374,4367,4299,4635,10551,13162,13503,17661,8983,20536,17074,10393,7435,20331,9181,10633,9444,18005,17698,26497,9907,22933,11074,11722,11566,9704,19747,19944,16234,21162,5728,7023,4905,18964,23271,16261,15132,12000,13470,14927,13405,10885,10265,17859,16028,18256,11173,9560,14907,9573,15360,15176,12196,14158,16960,12135,15174,15540,15947,16952,15947,15923,16749,4535,4021,4206,4305,3281,2825,2975,11326,15867,8395,8289,22520,18843,17781,11777,11834,11553,16317,21675,5575,5550,14627,9691,11579,3273,17160,212,12102,4414,4318,11616,3537,11616,1184,2996,20536,3862,17074
2841,2854,10663,4244,10663,10662,5408,2954,1643,10663,2639,2608,2851,4705,2711,3158,10663,10663,2960,10663,10663,2832,10663,2223,2851,4525,3212,5995,10663,4378,2824,10663,4546,10663,10663,6060,3827,3613,3374,4367,4299,4635,10551,13162,13503,17661,8983,20536,17074,10393,7435,20331,9181,10633,9444,18005,17698,24651,9942,22663,11074,11722,11552,9704,19733,19930,15965,21147,5714,7008,4905,18964,23257,16261,15166,12000,13505,14927,13439,10920,10265,17894,16063,18256,11173,9560,14638,9303,15360,15176,12196,14158,16960,11866,15174,15575,15678,16952,15678,15923,16749,4535,4021,3971,4340,3011,2825,2705,11326,15597,8126,8019,22251,18843,17511,11507,11834,11553,16047,21406,5305,5280,14627,9421,11579,3038,17283,58,12073,4414,4318,11588,3572,11588,1184,2968,20536,3896,17074
13734,14169,11552,15486,11552,11552,15299,13447,14396,11552,13385,15585,13362,17905,13631,14453,11552,11552,14181,11552,11552,13554,11552,16492,13362,16670,13104,13604,11552,14825,13081,11552,14720,11552,11552,11778,17006,16639,16498,15461,15188,14934,19933,21952,22293,24301,18062,26187,24798,19562,16899,26930,18187,19993,17705,24645,24337,29931,19497,9977,12879,13434,17860,12816,17240,15837,9914,14783,13810,15171,11948,12524,12585,18107,24126,17340,21376,17647,22376,18777,15383,24674,25020,18643,16468,5272,472,5834,879,1201,2693,1742,4651,2992,2871,20731,3047,4498,3047,3700,4523,12610,14188,16899,17942,12758,12572,12750,7961,10235,8699,8805,9565,14701,11898,7625,7797,7502,10685,18422,11021,11511,10036,9873,7644,18257,3756,15365,12178,13719,13891,13946,14886,13946,14233,11816,26187,15593,24798
12257,12693,10606,14009,10606,10606,13823,11970,12920,10606,11908,14109,11885,16428,12155,12976,10606,10606,12705,10606,10606,12077,10606,15261,11885,15194,11628,12028,10606,13349,11604,10606,13243,10606,10606,10202,15430,15064,14922,13886,13613,13358,18357,20376,20717,22660,16486,25523,23222,17986,15324,25843,16611,18417,16130,23004,22696,27765,18020,11068,12393,13041,16322,11175,18331,16929,8853,15875,12334,13694,10372,13573,13676,19156,22649,15699,19837,17643,20900,17301,13742,24096,23470,19692,14827,3456,1861,3997,3002,3323,1234,2827,5691,1201,3905,21184,4081,5621,4081,4654,5481,11035,12484,15061,16465,10920,10868,10913,6379,9019,7074,7181,10656,13461,10837,6018,6215,5920,9469,17198,9183,9674,8837,8248,6062,16419,4790,14112,13227,12144,12315,14171,13310,14171,12658,10241,25523,14017,23222
14640,15075,12458,16392,12458,12458,16205,14353,15302,12458,14291,16491,14268,18811,14537,15359,12458,12458,15087,12458,12458,14460,12458,17398,14268,17576,14010,14450,12458,15731,13987,12458,15625,12458,12458,12624,17853,17486,17344,16308,16035,15781,20780,22799,23140,25148,18908,27036,25645,20408,17746,27779,19034,20839,18552,25493,25185,30837,20403,9934,13728,14283,18766,13664,17195,15793,10296,14739,14716,16077,12795,13373,12572,18956,25032,18187,22282,18496,23282,19683,16231,24630,24975,19492,17316,6119,1338,6729,371,1005,3540,1946,4707,3887,3023,20686,3434,4424,3434,3852,4675,13457,15037,17794,18848,13653,13421,13645,8808,10618,9594,9700,9521,14853,12280,8520,8643,8349,11068,18804,11916,12406,10188,10768,8490,19152,4143,16271,13033,14566,14738,14801,15732,14801,15080,12663,27036,16440,25645
13668,14104,12017,15420,12017,12024,15241,13388,14331,12017,13319,15519,13296,17839,13565,14387,12017,12017,14116,12017,12017,13488,12017,16671,13296,16605,13039,14228,12017,14760,13015,12017,14654,12017,12017,12402,17630,17263,17121,16085,15812,15558,20557,22576,22917,24859,18686,27213,25422,20185,17523,27956,18811,20616,18329,25203,24896,30792,19431,8682,13446,14094,17917,13375,15945,14543,8584,13489,13744,15105,12572,13550,11290,19133,24060,17898,21418,18673,22310,18712,15942,23380,23725,19669,17027,4850,1049,5408,1578,1028,2274,489,3386,2622,1606,19436,1734,3246,1734,2435,3262,13234,13878,16472,17876,12331,12262,12324,7440,8906,8246,8353,8270,13422,10568,7073,7275,6981,9356,17092,10594,11085,8759,9420,7123,17837,2443,15530,13180,14343,14515,14948,15538,14948,15019,12468,27213,16245,25422
13192,13628,11011,14944,11011,11011,14758,12905,13855,11011,12843,15044,12820,17363,13089,13911,11011,11011,13640,11011,11011,13012,11011,15950,12820,16129,12563,10233,11011,14284,12539,11011,14178,11011,11011,9327,12866,12705,12563,11527,11254,11000,16452,18709,19050,21234,14547,23824,22347,16294,13335,24417,14746,16764,15254,21578,21270,28709,18955,10200,9049,9697,17319,9184,17463,16061,10132,15006,13269,14629,8488,14890,12808,15825,23584,13842,20835,14299,21835,18236,11911,24897,24467,17754,12999,826,711,5582,4710,5031,2954,4897,7826,3162,6040,20954,3270,7690,3270,6789,7615,8716,9118,16678,17400,12537,7502,12530,5632,10454,8909,9016,9788,13042,12116,7880,5796,5504,10904,18640,10595,11291,8418,10247,5530,17366,3979,14823,11638,9785,9957,13406,14486,13406,10258,11476,23824,15250,22347
14656,15092,12475,16408,12475,12475,16221,14369,15318,12475,14307,16507,14284,18827,14553,15375,12475,12475,15104,12475,12475,14476,12475,17414,14284,17592,14026,14438,12475,15748,14003,12475,15642,12475,12475,12612,17840,17474,17332,16296,16023,15768,20767,22786,23127,25150,18896,27036,25632,20396,17734,27780,19021,20827,18540,25494,25186,30853,20419,9358,13728,14283,18591,13665,16619,15217,9675,14163,14732,16093,12782,13373,11996,18956,25048,18189,22092,18496,23298,19699,16232,24054,24399,19493,17317,5803,1352,6744,575,351,3228,1292,4053,3902,2370,20110,2813,3760,2813,3198,4022,13445,14831,17808,18864,13667,13216,13660,8239,9996,9608,9715,8945,14200,11659,8187,8074,7780,10446,18183,11930,12421,9534,10782,7921,19166,3521,16287,13028,14554,14725,14795,15720,14795,15068,12651,27036,16427,25632
14041,14476,12390,15793,12390,12390,15606,13754,14703,12390,13692,15892,13669,18212,13938,14760,12390,12390,14488,12390,12390,13861,12390,17044,13669,16977,13411,14701,12390,15132,13388,12390,15027,12390,12390,12875,18103,17737,17595,16559,16286,16031,21030,23050,23391,25433,19159,27473,25896,20659,17997,28217,19285,21090,18803,25777,25470,31452,19804,8526,13962,14610,17755,13949,15783,14381,8770,13327,14117,15478,13046,13810,11165,19393,24433,18472,21256,18934,22683,19084,16516,23218,23563,19930,17601,5317,1258,5780,1538,772,2742,701,3461,2994,1863,19274,1908,3168,1908,2691,3515,13708,14345,16845,18249,12703,12729,12696,7732,9091,8619,8726,8114,13693,10754,7282,7567,7273,9541,17278,10966,11457,9027,9793,7414,18203,2617,15896,13462,14817,14989,15230,15980,15230,15486,12911,27473,16688,25896
8505,8941,7785,10257,7785,7785,10071,8218,9167,7785,8156,10356,8133,12676,8402,9224,7785,7785,8953,7785,7785,8325,7785,11263,8133,11442,7875,10098,7785,9597,7852,7785,9491,7785,7785,9158,12705,12570,12429,11392,11119,10865,16317,18574,18915,21714,14413,24566,22179,16159,13201,24897,14611,16629,15086,22058,21751,26688,14268,13348,11460,12109,12569,10465,20611,19209,8959,18155,8581,9942,8354,16888,15956,18237,18897,14988,16085,16710,17147,13549,13031,20344,19718,20165,14117,486,5323,424,6418,6110,3131,5073,8002,2551,6216,17432,6359,7867,6359,6965,7792,8582,8957,11529,12713,7388,7341,7381,5179,8835,3761,3867,12936,13176,10751,5336,5423,5050,9285,17161,5446,6142,8586,5098,5076,12887,7067,10360,13402,9650,9822,13073,10510,13073,10098,7500,24566,11274,22179
4965,5400,7528,6706,7528,7528,6584,4677,5627,7528,4616,6816,4593,9125,4862,5684,7528,7528,5412,7528,7528,4785,7528,7723,4593,7891,4441,6586,7528,6046,4312,7528,6019,7528,7528,5810,8988,9027,8506,7849,7576,7321,12812,15100,15441,18365,10938,21409,18830,12654,9695,21549,11136,13086,11738,18710,18402,24990,10782,17877,8545,9194,9195,7062,17364,17342,13167,18560,5148,6508,4842,16436,20484,15255,15523,11585,12711,13722,13773,10174,9629,16970,16343,17184,10714,4869,9733,4333,9931,10253,7683,9626,12555,7079,10769,14057,10887,12419,10887,11517,11921,5047,6399,9279,9163,5137,4746,5011,8410,12930,5720,5835,17464,16130,14852,8854,8919,8638,13377,19218,3708,4933,11914,7057,8663,9219,11596,6596,10386,6107,6279,10057,6975,10057,6381,3964,21409,7738,18830
